Sr_No,MatchID,Name,Runs,Balls,4s,6s,Strike_Rate,Catches,Run_Out,over,total_runs,wicket,economy,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,extra_runs,asBataman,asBowler,asFielder,Dream11Score
0,7,CR Woakes,9,8,0,0,112,0,0,4,36,1,9.0,4,0,2,0,0,6,4.5,9,0,13.5
1,14,CR Woakes,1,1,0,0,100,1,0,4,50,2,12.5,3,1,0,0,0,4,0.5,17,4,21.5
2,18,CR Woakes,3,5,0,0,60,0,0,4,32,1,8.0,0,1,0,0,0,1,0.5,10,0,10.5
3,27,CR Woakes,18,21,3,0,85,1,0,2,6,3,3.0,1,0,0,0,0,1,10.5,33,4,47.5
4,36,CR Woakes,6,3,1,0,200,0,0,4,46,2,11.5,1,0,0,0,0,1,3.5,17,0,20.5
5,40,CR Woakes,1,3,0,0,33,0,0,4,19,3,4.75,0,0,1,0,0,1,-2.5,32,0,29.5
6,48,CR Woakes,8,6,0,1,133,1,0,4,21,2,5.25,1,1,0,0,0,2,5.0,21,4,30.0
