Sr_No,MatchID,Name,Runs,Balls,4s,6s,Strike_Rate,Catches,Run_Out,over,total_runs,wicket,economy,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,extra_runs,asBataman,asBowler,asFielder,Dream11Score
54,229,G Gambhir,4,9,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,4,3.0
55,235,G Gambhir,1,2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,-2.5
56,240,G Gambhir,29,19,4,0,152,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,16.5
57,246,G Gambhir,75,44,11,1,170,0,0,0,0,0,0,0,0,0,0,0,0,48.0,0,0,48.0
58,251,G Gambhir,35,39,3,0,89,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0,0,19.0
59,255,G Gambhir,3,5,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5
60,258,G Gambhir,48,41,6,0,117,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0,0,27.0
61,266,G Gambhir,18,19,2,0,94,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,10.0
62,270,G Gambhir,45,47,4,0,95,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,24.5
63,275,G Gambhir,35,23,3,1,152,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,20.0
64,278,G Gambhir,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0,0,-3.0
65,281,G Gambhir,16,19,2,0,84,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0,0,9.0
66,291,G Gambhir,7,9,1,0,77,0,1,0,0,0,0,0,0,0,0,0,0,4.0,0,4,8.0
67,298,G Gambhir,54,48,7,0,112,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,34.5
68,303,G Gambhir,8,7,0,1,114,1,0,0,0,0,0,0,0,0,0,0,0,5.0,0,4,9.0
69,305,G Gambhir,4,9,1,0,44,0,1,0,0,0,0,0,0,0,0,0,0,-0.5,0,4,3.5
70,309,G Gambhir,16,15,2,0,106,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0,0,9.0
71,314,G Gambhir,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-3.0,0,4,1.0
72,317,G Gambhir,64,39,9,1,164,1,0,0,0,0,0,0,0,0,0,0,0,41.5,0,4,45.5
73,322,G Gambhir,11,12,2,0,91,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,6.5
74,325,G Gambhir,22,13,4,0,169,0,1,0,0,0,0,0,0,0,0,0,0,13.0,0,4,17.0
75,330,G Gambhir,66,44,7,1,150,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,41.5
76,337,G Gambhir,30,31,4,0,96,1,0,0,0,0,0,0,0,0,0,0,0,17.0,0,4,21.0
77,344,G Gambhir,93,54,9,5,172,1,0,0,0,0,0,0,0,0,0,0,0,60.0,0,4,64.0
78,347,G Gambhir,63,56,6,1,112,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,39.5
79,353,G Gambhir,56,41,4,2,136,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0,0,36.0
80,357,G Gambhir,36,22,4,1,163,0,1,0,0,0,0,0,0,0,0,0,0,21.0,0,4,25.0
81,363,G Gambhir,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0,0,-3.0
82,368,G Gambhir,62,43,6,3,144,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0,0,41.0
83,370,G Gambhir,27,24,3,1,112,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,16.0
84,375,G Gambhir,10,12,1,0,83,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,5.5
85,378,G Gambhir,32,16,3,2,200,1,0,0,0,0,0,0,0,0,0,0,0,19.5,0,4,23.5
86,381,G Gambhir,2,4,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0,0,-2.0
87,382,G Gambhir,41,29,5,1,141,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,24.0
88,389,G Gambhir,22,23,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,12.5
89,392,G Gambhir,59,46,7,1,128,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0,0,38.0
90,397,G Gambhir,53,46,6,1,115,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,34.5
91,400,G Gambhir,60,39,9,0,153,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,38.5
92,406,G Gambhir,25,20,5,0,125,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,15.0
93,413,G Gambhir,26,20,2,1,130,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,15.0
94,415,G Gambhir,8,6,2,0,133,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,5.0
95,418,G Gambhir,14,8,3,0,175,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,8.5
96,427,G Gambhir,12,16,1,0,75,1,0,0,0,0,0,0,0,0,0,0,0,6.5,0,4,10.5
97,434,G Gambhir,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0,0,-3.0
98,437,G Gambhir,50,46,6,0,108,1,0,0,0,0,0,0,0,0,0,0,0,32.0,0,4,36.0
99,441,G Gambhir,14,16,3,0,87,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,8.5
100,445,G Gambhir,12,18,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,5.5
101,453,G Gambhir,10,19,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,3.0
102,458,G Gambhir,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0,0,-3.0
103,463,G Gambhir,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0,0,-3.0
104,468,G Gambhir,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0,0,-3.0
105,472,G Gambhir,1,5,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,-2.5
106,476,G Gambhir,45,45,4,0,100,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,24.5
107,478,G Gambhir,6,6,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,3.5
108,482,G Gambhir,54,34,6,1,158,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0,0,35.0
109,485,G Gambhir,69,56,5,2,123,1,0,0,0,0,0,0,0,0,0,0,0,43.0,0,4,47.0
110,491,G Gambhir,63,47,7,0,134,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0,0,39.0
111,497,G Gambhir,14,19,1,0,73,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,7.5
112,500,G Gambhir,6,10,1,0,60,1,0,0,0,0,0,0,0,0,0,0,0,2.5,0,4,6.5
113,504,G Gambhir,21,20,3,0,105,0,0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,12.0
114,506,G Gambhir,4,4,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,2.5
115,511,G Gambhir,28,18,4,1,155,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0,0,17.0
116,514,G Gambhir,1,3,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,-2.5
117,517,G Gambhir,23,19,3,0,121,1,0,0,0,0,0,0,0,0,0,0,0,13.0,0,4,17.0
118,518,G Gambhir,57,44,7,1,129,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0,0,37.0
119,522,G Gambhir,58,48,7,1,120,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,0,37.5
120,527,G Gambhir,19,17,0,2,111,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,11.5
121,532,G Gambhir,11,19,1,0,57,1,0,0,0,0,0,0,0,0,0,0,0,4.0,0,4,8.0
122,535,G Gambhir,60,50,8,0,120,1,0,0,0,0,0,0,0,0,0,0,0,38.0,0,4,42.0
123,537,G Gambhir,4,9,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,0,-1.0
124,545,G Gambhir,12,11,2,0,109,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0,0,7.0
125,547,G Gambhir,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0,0,-3.0
126,550,G Gambhir,12,10,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0,0,7.0
127,555,G Gambhir,31,23,5,0,134,0,1,0,0,0,0,0,0,0,0,0,0,18.0,0,4,22.0
128,560,G Gambhir,24,23,4,0,104,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0,0,14.0
129,567,G Gambhir,38,30,5,0,126,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,21.5
130,570,G Gambhir,1,3,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,4,1.5
131,578,G Gambhir,38,43,5,0,88,1,0,0,0,0,0,0,0,0,0,0,0,21.5,0,4,25.5
132,581,G Gambhir,64,56,4,1,114,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0,0,39.0
133,584,G Gambhir,90,62,13,1,145,0,0,0,0,0,0,0,0,0,0,0,0,56.5,0,0,56.5
134,589,G Gambhir,34,35,3,0,97,0,0,0,0,0,0,0,0,0,0,0,0,18.5,0,0,18.5
135,596,G Gambhir,11,5,2,0,220,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,6.5
136,600,G Gambhir,59,45,6,1,131,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,0,37.5
137,602,G Gambhir,6,8,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,3.0
138,606,G Gambhir,37,33,4,1,112,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,21.5
139,608,G Gambhir,54,45,6,1,120,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0,0,35.0
140,614,G Gambhir,5,6,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,2.5
141,621,G Gambhir,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0,0,-3.0
142,624,G Gambhir,51,34,7,0,150,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0,0,33.0
143,627,G Gambhir,8,8,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,4.5
144,631,G Gambhir,16,15,1,0,106,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,8.5
145,634,G Gambhir,28,28,2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,16.0
