Sr_No,MatchID,Name,Runs,Balls,4s,6s,Strike_Rate,Catches,Run_Out,over,total_runs,wicket,economy,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,extra_runs,asBataman,asBowler,asFielder,Dream11Score
0,5,CR Brathwaite,1,5,0,0,20,0,0,2,29,0,14.5,1,0,0,0,0,1,-2.5,-3,0,-5.5
1,49,CR Brathwaite,11,11,2,0,100,0,0,4,38,1,9.5,1,0,0,0,0,1,6.5,9,0,15.5
2,578,CR Brathwaite,6,5,0,1,120,0,0,2,11,0,5.5,0,2,0,1,0,3,4.0,1,0,5.0
3,602,CR Brathwaite,34,11,3,3,309,0,0,4,47,3,11.75,0,0,0,6,0,6,21.5,27,0,48.5
4,609,CR Brathwaite,20,8,0,3,250,0,0,2,17,0,8.5,0,0,0,0,0,0,13.0,0,0,13.0
5,612,CR Brathwaite,12,6,1,1,200,1,0,2,20,0,10.0,0,0,0,0,0,0,7.5,-1,4,10.5
6,628,CR Brathwaite,10,8,2,0,125,1,1,4,27,3,6.75,1,0,0,0,0,1,6.0,30,8,44.0
7,632,CR Brathwaite,1,2,0,0,50,0,0,4,18,1,4.5,0,0,0,0,0,0,-2.5,12,0,9.5
