Sr_No,MatchID,Name,Runs,Balls,4s,6s,Strike_Rate,Catches,Run_Out,over,total_runs,wicket,economy,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,extra_runs,asBataman,asBowler,asFielder,Dream11Score
0,1,A Choudhary,6,2,0,1,300,0,0,4,55,1,13.75,3,0,0,1,0,4,4.0,7,0,11.0
1,30,A Choudhary,15,12,1,0,125,0,0,2,21,0,10.5,2,0,0,0,0,2,8.0,-2,0,6.0
2,42,A Choudhary,4,6,0,0,66,0,0,4,17,2,4.25,0,0,0,0,0,0,1.0,22,0,23.0
