Sr_No,MatchID,Name,Runs,Balls,4s,6s,Strike_Rate,Catches,Run_Out,over,total_runs,wicket,economy,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,extra_runs,asBataman,asBowler,asFielder,Dream11Score
31,294,AM Rahane,8,9,1,0,88,0,0,0,0,0,0.0,0,0,0,0,0,0,4.5,0,0,4.5
32,311,AM Rahane,98,72,16,1,136,1,0,0,0,0,0.0,0,0,0,0,0,0,62.0,0,4,66.0
33,314,AM Rahane,0,4,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,-3.0,0,0,-3.0
34,319,AM Rahane,40,31,4,2,129,2,0,0,0,0,0.0,0,0,0,0,0,0,24.0,0,8,32.0
35,322,AM Rahane,19,16,3,0,118,1,0,0,0,0,0.0,0,0,0,0,0,0,11.0,0,4,15.0
36,326,AM Rahane,103,60,12,5,171,2,0,0,0,0,0.0,0,0,0,0,0,0,70.5,0,8,78.5
37,328,AM Rahane,44,32,5,1,137,0,0,0,0,0,0.0,0,0,0,0,0,0,25.5,0,0,25.5
38,334,AM Rahane,15,10,3,0,150,1,0,0,0,0,0.0,0,0,0,0,0,0,9.0,0,4,13.0
39,338,AM Rahane,13,19,1,0,68,0,0,0,0,0,0.0,0,0,0,0,0,0,6.0,0,0,6.0
40,345,AM Rahane,84,65,9,1,129,0,0,0,0,0,0.0,0,0,0,0,0,0,51.5,0,0,51.5
41,349,AM Rahane,42,33,7,0,127,0,0,0,0,0,0.0,0,0,0,0,0,0,24.5,0,0,24.5
42,354,AM Rahane,5,7,1,0,71,0,0,0,0,0,0.0,0,0,0,0,0,0,3.0,0,0,3.0
43,358,AM Rahane,0,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,-3.0,0,0,-3.0
44,361,AM Rahane,17,22,2,0,77,2,0,0,0,0,0.0,0,0,0,0,0,0,9.5,0,8,17.5
45,365,AM Rahane,61,48,7,0,127,2,0,0,0,0,0.0,0,0,0,0,0,0,38.0,0,8,46.0
46,373,AM Rahane,6,7,1,0,85,0,0,0,0,0,0.0,0,0,0,0,0,0,3.5,0,0,3.5
47,377,AM Rahane,13,19,2,0,68,0,0,0,0,0,0.0,0,0,0,0,0,0,6.5,0,0,6.5
48,385,AM Rahane,28,25,3,0,112,1,0,0,0,0,0.0,0,0,0,0,0,0,15.5,0,4,19.5
49,389,AM Rahane,36,34,3,1,105,1,0,0,0,0,0.0,0,0,0,0,0,0,20.5,0,4,24.5
50,393,AM Rahane,30,27,3,0,111,0,0,0,0,0,0.0,0,0,0,0,0,0,16.5,0,0,16.5
51,398,AM Rahane,34,43,3,0,79,1,0,0,0,0,0.0,0,0,0,0,0,0,18.5,0,4,22.5
52,403,AM Rahane,68,57,8,1,119,0,0,0,0,0,0.0,0,0,0,0,0,0,43.0,0,0,43.0
53,407,AM Rahane,14,13,2,1,107,0,0,0,0,0,0.0,0,0,0,0,0,0,9.0,0,0,9.0
54,410,AM Rahane,16,16,1,0,100,0,0,0,0,0,0.0,0,0,0,0,0,0,8.5,0,0,8.5
55,416,AM Rahane,1,9,0,0,11,2,0,0,0,0,0.0,0,0,0,0,0,0,-2.5,0,8,5.5
56,420,AM Rahane,2,7,0,0,28,0,0,0,0,0,0.0,0,0,0,0,0,0,-2.0,0,0,-2.0
57,427,AM Rahane,6,10,1,0,60,1,0,0,0,0,0.0,0,0,0,0,0,0,2.5,0,4,6.5
58,431,AM Rahane,67,50,6,2,134,1,0,0,0,0,0.0,0,0,0,0,0,0,42.5,0,4,46.5
59,433,AM Rahane,63,47,5,1,134,0,0,0,0,0,0.0,0,0,0,0,0,0,39.0,0,0,39.0
60,436,AM Rahane,59,52,3,3,113,1,0,0,0,0,0.0,0,0,0,0,0,0,38.0,0,4,42.0
61,442,AM Rahane,9,10,1,0,90,0,0,0,0,0,0.0,0,0,0,0,0,0,5.0,0,0,5.0
62,447,AM Rahane,4,8,0,0,50,0,0,0,0,0,0.0,0,0,0,0,0,0,-1.0,0,0,-1.0
63,449,AM Rahane,12,25,0,1,48,1,0,0,0,0,0.0,0,0,0,0,0,0,4.0,0,4,8.0
64,455,AM Rahane,18,20,0,1,90,0,1,0,0,0,0.0,0,0,0,0,0,0,10.0,0,4,14.0
65,456,AM Rahane,21,19,3,0,110,1,0,0,0,0,0.0,0,0,0,0,0,0,12.0,0,4,16.0
66,461,AM Rahane,59,55,6,0,107,1,0,0,0,0,0.0,0,0,0,0,0,0,36.5,0,4,40.5
67,464,AM Rahane,13,8,2,0,162,0,0,0,0,0,0.0,0,0,0,0,0,0,7.5,0,0,7.5
68,467,AM Rahane,15,12,2,0,125,0,0,0,0,0,0.0,0,0,0,0,0,0,8.5,0,0,8.5
69,471,AM Rahane,23,20,4,0,114,0,1,0,0,0,0.0,0,0,0,0,0,0,13.5,0,4,17.5
70,476,AM Rahane,72,60,6,1,120,0,0,0,0,0,0.0,0,0,0,0,0,0,44.0,0,0,44.0
71,480,AM Rahane,12,10,2,0,120,0,0,0,0,0,0.0,0,0,0,0,0,0,7.0,0,0,7.0
72,482,AM Rahane,30,22,3,1,136,0,0,0,0,0,0.0,0,0,0,0,0,0,17.5,0,0,17.5
73,487,AM Rahane,0,3,0,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,-3.0,0,8,5.0
74,492,AM Rahane,24,23,3,0,104,1,0,0,0,0,0.0,0,0,0,0,0,0,13.5,0,4,17.5
75,494,AM Rahane,4,7,0,0,57,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0
76,498,AM Rahane,64,51,8,1,125,0,0,0,0,0,0.0,0,0,0,0,0,0,41.0,0,0,41.0
77,509,AM Rahane,23,27,2,0,85,2,0,0,0,0,0.0,0,0,0,0,0,0,12.5,0,8,20.5
78,520,AM Rahane,0,8,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,-3.0,0,0,-3.0
79,523,AM Rahane,47,41,2,3,114,0,0,0,0,0,0.0,0,0,0,0,0,0,27.5,0,0,27.5
80,526,AM Rahane,46,39,4,0,117,0,0,0,0,0,0.0,0,0,0,0,0,0,25.0,0,0,25.0
81,529,AM Rahane,62,58,9,0,106,0,1,0,0,0,0.0,0,0,0,0,0,0,39.5,0,4,43.5
82,533,AM Rahane,76,55,6,2,138,0,0,0,0,0,0.0,0,0,0,0,0,0,47.0,0,0,47.0
83,536,AM Rahane,74,54,6,2,137,1,0,0,0,0,0.0,0,0,0,0,0,0,46.0,0,4,50.0
84,540,AM Rahane,18,13,2,1,138,0,0,0,0,0,0.0,0,0,0,0,0,0,11.0,0,0,11.0
85,549,AM Rahane,16,14,2,0,114,0,0,0,0,0,0.0,0,0,0,0,0,0,9.0,0,0,9.0
86,553,AM Rahane,91,56,9,3,162,0,0,0,0,0,0.0,0,0,0,0,0,0,57.0,0,0,57.0
87,558,AM Rahane,8,6,2,0,133,0,0,0,0,0,0.0,0,0,0,0,0,0,5.0,0,0,5.0
88,563,AM Rahane,23,17,4,0,135,0,0,0,0,0,0.0,0,0,0,0,0,0,13.5,0,0,13.5
89,570,AM Rahane,37,22,3,2,168,1,0,0,0,0,0.0,0,0,0,0,0,0,22.0,0,4,26.0
90,574,AM Rahane,42,40,4,0,105,1,0,0,0,0,0.0,0,0,0,0,0,0,23.0,0,4,27.0
91,577,AM Rahane,66,42,7,3,157,1,0,0,0,0,0.0,0,0,0,0,0,0,43.5,0,4,47.5
92,582,AM Rahane,21,17,4,0,123,0,0,0,0,0,0.0,0,0,0,0,0,0,12.5,0,0,12.5
93,586,AM Rahane,9,11,2,0,81,0,0,0,0,0,0.0,0,0,0,0,0,0,5.5,0,0,5.5
94,592,AM Rahane,60,47,8,0,127,1,0,0,0,0,0.0,0,0,0,0,0,0,38.0,0,4,42.0
95,596,AM Rahane,67,52,4,3,128,0,0,0,0,0,0.0,0,0,0,0,0,0,42.5,0,0,42.5
96,598,AM Rahane,0,5,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,-3.0,0,4,1.0
97,601,AM Rahane,53,47,5,0,112,1,0,0,0,0,0.0,0,0,0,0,0,0,33.0,0,4,37.0
98,605,AM Rahane,4,6,0,0,66,1,0,0,0,0,0.0,0,0,0,0,0,0,1.0,0,4,5.0
99,609,AM Rahane,63,51,7,0,123,1,1,0,0,0,0.0,0,0,0,0,0,0,39.0,0,8,47.0
100,611,AM Rahane,74,49,8,2,151,0,0,0,0,0,0.0,0,0,0,0,0,0,47.0,0,0,47.0
101,616,AM Rahane,0,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,-3.0,0,0,-3.0
102,621,AM Rahane,2,6,0,0,33,0,0,0,0,0,0.0,0,0,0,0,0,0,-2.0,0,0,-2.0
103,625,AM Rahane,42,36,5,1,116,0,0,0,0,0,0.0,0,0,0,0,0,0,24.5,0,0,24.5
104,629,AM Rahane,19,15,4,0,126,1,0,0,0,0,0.0,0,0,0,0,0,0,11.5,0,4,15.5
