Sr_No,MatchID,Name,Runs,Balls,4s,6s,Strike_Rate,Catches,Run_Out,over,total_runs,wicket,economy,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,extra_runs,asBataman,asBowler,asFielder,Dream11Score
0,1,TS Mills,6,3,0,1,200,0,0,4,32,1,8.0,2,0,1,0,0,3,4.0,10,0,14.0
1,5,TS Mills,0,3,0,0,0,0,0,4,33,1,8.25,0,0,0,0,0,0,-3.0,10,0,7.0
2,27,TS Mills,2,5,0,0,40,1,0,4,31,2,7.75,6,0,0,0,0,6,-2.0,20,4,22.0
