Sr_No,MatchID,Name,Runs,Balls,4s,6s,Strike_Rate,Catches,Run_Out,over,total_runs,wicket,economy,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,extra_runs,asBataman,asBowler,asFielder,Dream11Score
0,5,Vishnu Vinod,9,5,0,1,180,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,5.5
1,8,Vishnu Vinod,7,12,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0
2,55,Vishnu Vinod,3,9,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,0,0,-1.5
