Sr_No,MatchID,Name,Runs,Balls,4s,6s,Strike_Rate,Catches,Run_Out,over,total_runs,wicket,economy,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,extra_runs,asBataman,asBowler,asFielder,Dream11Score
0,1,BCJ Cutting,16,6,0,2,266,0,1,4,35,1,8.75,2,0,0,0,0,2,10.0,10,4,24.0
1,10,BCJ Cutting,20,11,4,0,181,1,0,2,18,0,9.0,0,0,0,0,0,0,12.0,-1,4,15.0
2,14,BCJ Cutting,15,10,1,1,150,0,0,4,41,1,10.25,1,0,0,0,0,1,9.0,8,0,17.0
3,498,BCJ Cutting,8,6,0,1,133,1,1,4,31,2,7.75,0,0,0,0,0,0,5.0,20,8,33.0
4,622,BCJ Cutting,18,11,0,2,163,0,0,2,11,0,5.5,0,0,0,0,0,0,11.0,1,0,12.0
5,634,BCJ Cutting,0,1,0,0,0,1,0,3,14,1,4.666666666666667,0,0,0,0,0,0,-3.0,12,4,13.0
6,635,BCJ Cutting,8,7,1,0,114,0,0,3,20,2,6.666666666666667,0,0,0,0,0,0,4.5,20,0,24.5
7,636,BCJ Cutting,39,18,3,4,216,0,0,4,35,2,8.75,1,0,0,0,0,1,25.0,20,0,45.0
